Option_KeyDistractorSim,Option_MaxDistractorSim,Option_DistractorHomogeneity,Option_LengthDispersion,Option_KeyLengthAdvantage,Option_NumericProximity,Option_MetaOption,Option_StemKeyAdvantage
0.08317581564188004,0.13782620429992676,0.3954951763153076,0.16156263243772234,0.2716072381275556,0.7504640567924881,0.0,-0.03849044442176819
0.6050490736961365,0.7722228765487671,0.5691491961479187,0.18528775389613253,3.1139558942726544,0.7504640567924881,0.0,0.09176871180534363
0.5544458031654358,0.5845141410827637,0.5398567318916321,0.05781033081618931,-2.4000570769468683,0.7504640567924881,0.0,-0.01621764898300171
0.4970806837081909,0.5223581790924072,0.396177738904953,0.2934749523656307,0.10101525445522126,0.7504640567924881,0.0,0.016982614994049072
0.22518427670001984,0.2582530975341797,0.2921479642391205,0.260858845504818,-0.7242859683401481,0.7504640567924881,0.0,0.2214345633983612
0.33772072196006775,0.3579142689704895,0.46911609172821045,0.37361990944634343,0.0883883476483186,0.7504640567924881,0.0,0.15189003944396973
0.4471687972545624,0.6760881543159485,0.2748351991176605,0.12877366814802876,3.7310926860075386,0.7504640567924881,0.0,0.1102282702922821
0.3370257616043091,0.37573209404945374,0.3877793848514557,0.4120747037744455,0.9410306273900881,0.7504640567924881,0.0,0.1409038007259369
0.23463813960552216,0.3751419484615326,0.1359105259180069,0.17847941104692544,-0.4075695729696115,0.7504640567924881,0.0,0.3460419476032257
0.5302708148956299,0.6526461839675903,0.4523700177669525,0.2615951830724066,1.9404325623258745,0.7504640567924881,0.0,0.02874496579170227
0.10934910923242569,0.12659668922424316,0.1763506382703781,0.33708467059052893,-3.0735042819928804,0.7504640567924881,0.0,-0.19156065583229065
0.3733539581298828,0.3975023925304413,0.4757640063762665,0.07994080650317896,0.0,0.7504640567924881,0.0,0.1081838309764862
0.3041396737098694,0.36998212337493896,0.23423177003860474,0.6633004975326354,-0.41340495046090625,0.7504640567924881,0.0,-0.10177788138389587
0.6363367438316345,0.752524733543396,0.4442654550075531,0.27067986631388163,0.8719625446136213,0.7504640567924881,0.0,0.21945998072624207
0.4322531223297119,0.5173913240432739,0.5622870922088623,0.11718113539867778,0.0,0.7504640567924881,0.0,-0.14065976440906525
0.45311102271080017,0.5438146591186523,0.6212477087974548,0.12346308877860353,-0.14886458551295761,0.7504640567924881,0.0,-0.19664865732192993
0.2624145746231079,0.5044460296630859,0.345915287733078,0.11726039399558574,11.313708498984758,0.7504640567924881,0.0,-0.013970881700515747
0.18392257392406464,0.37870684266090393,0.18483789265155792,0.303144826569681,2.543838471250274,0.7504640567924881,0.0,0.2915087640285492
0.6835331916809082,0.7359791398048401,0.7175152897834778,0.17313399207489683,-0.3657259099854231,0.7504640567924881,0.0,-0.040651142597198486
0.7386873364448547,0.8351179361343384,0.6036037802696228,0.2519692987482707,-0.49312896757344266,0.7504640567924881,0.0,-0.03951367735862732
0.10859446972608566,0.15259654819965363,0.2700589597225189,0.1661274413638209,0.24385655500206643,0.7504640567924881,0.0,-0.14306320250034332
0.2690882384777069,0.3957156836986542,0.14018212258815765,0.37861538819811313,-0.5930802526189112,0.7504640567924881,0.0,0.08511416614055634
0.6305369734764099,0.7287473678588867,0.6538907289505005,0.07326479052398877,1.9508524400165286,0.7504640567924881,0.0,-0.10237640142440796
0.6202203631401062,0.9445506930351257,0.5483775734901428,0.25983731852596814,-0.3768445758127967,0.7504640567924881,0.0,0.04045107960700989
0.7543013095855713,0.8100073337554932,0.7462379336357117,0.12283795519834814,0.35355339059327345,0.7504640567924881,0.0,-0.03935195505619049
0.33413419127464294,0.5464802384376526,0.23601563274860382,0.2775362448176814,-0.19595917942265423,0.7504640567924881,0.0,-0.09543551504611969
0.37283360958099365,0.5162457227706909,0.2591015100479126,0.24746603906192824,-1.3067828303035294,0.7504640567924881,0.0,0.12081116437911987
0.736489474773407,0.7918979525566101,0.6467061638832092,0.14469649477378133,-1.0560337936221027,0.7504640567924881,0.0,0.10686302185058594
0.3255098760128021,0.4105857312679291,0.22046418488025665,0.30284645669276195,-0.2964997266644406,0.7504640567924881,0.0,0.18877843022346497
0.40983209013938904,0.5859454274177551,0.2646780014038086,0.3576784649619273,-0.9805806756909202,0.7504640567924881,0.0,0.24398577213287354
0.549053966999054,0.8739628791809082,0.44324660301208496,0.027561978867219387,-1.2247448713915892,0.7504640567924881,0.0,0.00799626111984253
0.4677783250808716,0.5691683292388916,0.37533071637153625,0.13795340470068912,0.5080005080007616,0.7504640567924881,0.0,0.13499262928962708
0.7342382073402405,0.8264387249946594,0.6447249054908752,0.0,0.0,0.7,0.0,0.02334095537662506
0.5714542865753174,0.5958564877510071,0.4786628186702728,0.0816496580927726,-5.656854249492379,0.7504640567924881,0.0,-0.0053649842739105225
0.32210060954093933,0.49480295181274414,0.3073083460330963,0.19944037418082108,-0.7993607669774312,0.7504640567924881,0.0,-0.009171098470687866
0.25075671076774597,0.33044523000717163,0.5560698509216309,0.24239766891253692,-2.859695288462941,0.7504640567924881,0.0,0.05188152194023132
0.5430875420570374,0.6660505533218384,0.6949138641357422,0.10188534162169867,-1.3363062095621216,0.7504640567924881,0.0,0.015887126326560974
0.5524993538856506,0.6731056571006775,0.41323888301849365,0.25875513555192037,-1.0473848029130146,0.7504640567924881,0.0,0.17253345251083374
0.257528692483902,0.3496130108833313,0.21458809077739716,0.07370277311900889,-0.3535533905932744,0.7504640567924881,0.0,-0.009677410125732422
0.416776567697525,0.5646324753761292,0.2804885506629944,0.1574591643244434,-1.3363062095621216,0.7504640567924881,0.0,0.015273487195372581
0.3869438171386719,0.5446683764457703,0.3082256615161896,0.2889755562960469,-1.923330444827409,0.7504640567924881,0.0,0.07767912745475769
0.7342382073402405,0.8264387249946594,0.6447249054908752,0.0,0.0,0.7,0.0,0.02334095537662506
0.4002682864665985,0.5032944679260254,0.4711294174194336,0.25,1.4142135623730951,0.5537525354969575,0.0,-0.046822689473629
0.2582561671733856,0.28733497858047485,0.26864534616470337,0.09476070829586856,0.3535533905932744,0.7504640567924881,0.0,0.062432341277599335
0.22176380455493927,0.4603409767150879,0.21806566417217255,0.20228159791130756,-0.5548112317561417,0.7504640567924881,0.0,-0.1614711582660675
0.4016936719417572,0.4447963237762451,0.2019493728876114,0.2640082736027115,1.06667486873487,0.7504640567924881,0.0,-0.043671175837516785
0.39143720269203186,0.5069077014923096,0.3635122776031494,0.20079865161858942,-1.0190493307301363,0.7504640567924881,0.0,-0.0176379531621933
0.2956150472164154,0.45020848512649536,0.2215680330991745,0.1705291063900574,1.9248709580458125,0.7504640567924881,0.0,0.06158006191253662
0.564864456653595,0.6546645164489746,0.8025829195976257,0.2412725715808369,0.4232398270156689,0.7504640567924881,0.0,0.035139501094818115
0.3562608063220978,0.3995364010334015,0.45687195658683777,0.28306336733522974,-0.4026936331284146,0.7504640567924881,0.0,0.28545960783958435
0.45465612411499023,0.6173486113548279,0.33273372054100037,0.2449489742783178,-1.0690449676496974,0.7504640567924881,0.0,0.06907391548156738
0.5395404696464539,0.5808708071708679,0.62306809425354,0.09383008538527335,0.4551832387313029,0.7504640567924881,0.0,0.1962011158466339
0.4379684031009674,0.45927613973617554,0.4709233343601227,0.375,-1.414213562373095,0.7504640567924881,0.0,0.04110558331012726
0.5738515257835388,0.5983976125717163,0.5951554775238037,0.13258252147247765,2.82842712474619,0.7504640567924881,0.0,-0.005736589431762695
0.20801758766174316,0.2247990369796753,0.25315240025520325,0.03721614637823935,2.8284271247461876,0.7504640567924881,0.0,0.12718349695205688
0.2095547914505005,0.23850175738334656,0.2693466544151306,0.19725525706323266,-0.9080408903651852,0.7504640567924881,0.0,-0.06402444839477539
0.1742585301399231,0.19583995640277863,0.2721233367919922,0.11055643452567303,-1.3363062095621216,0.7504640567924881,0.0,-0.042956799268722534
0.25399908423423767,0.2745128571987152,0.4074578285217285,0.13597662058424329,0.12700012700019006,0.7504640567924881,0.0,0.30091649293899536
0.3945951461791992,0.39811190962791443,0.4344160258769989,0.06043426966215648,-0.5345224838248498,0.7504640567924881,0.0,0.13461154699325562
0.34081682562828064,0.4987117648124695,0.2161785364151001,0.2638274908103456,-0.07179581586177393,0.7504640567924881,0.0,0.21765103936195374
0.383087158203125,0.5940337181091309,0.35942181944847107,0.11692679333668567,-4.898979485566356,0.7504640567924881,0.0,0.09944607317447662
0.7964877486228943,0.8091559410095215,0.7214034199714661,0.0,0.0,0.8461538461538461,0.0,-0.013316601514816284
0.21491758525371552,0.383462518453598,0.2693997323513031,0.7592961294810464,-1.1206310514564426,0.7504640567924881,0.0,-0.041007235646247864
0.5647973418235779,0.6503680944442749,0.5082597732543945,0.07387964311085889,1.7677669529663682,0.7504640567924881,0.0,0.16346056759357452
0.21237921714782715,0.24466927349567413,0.16626085340976715,0.30410922861911677,-0.2672612419124244,0.7504640567924881,0.0,-0.10396727919578552
0.2511482536792755,0.3464410603046417,0.14279134571552277,0.3684210526315789,-1.414213562373095,0.7504640567924881,0.0,0.18916504085063934
0.3484691083431244,0.3960912823677063,0.3392859995365143,0.3297080669478564,1.543033499620919,0.7504640567924881,0.0,-0.1068296879529953
0.3844558298587799,0.42300865054130554,0.39890149235725403,0.07847723547849286,-3.8890872965260126,0.7504640567924881,0.0,0.10383588820695877
0.3872755765914917,0.5422666072845459,0.29428350925445557,0.11785113019775793,2.8284271247461894,0.7504640567924881,0.0,0.04946329444646835
0.1391625553369522,0.22007432579994202,0.30247950553894043,0.5944704044175748,2.755891273047752,0.7504640567924881,0.0,0.08760523796081543
0.3963376581668854,0.6457535028457642,0.31782862544059753,0.11436637208122068,-3.535533905932738,0.7504640567924881,0.0,-0.0574803501367569
0.42961230874061584,0.5169311761856079,0.5070251822471619,0.17945962358551595,-1.6061614493029626,0.7504640567924881,0.0,0.05132168531417847
0.49181342124938965,0.560029149055481,0.4898280203342438,0.22284783312489095,-2.8892381140438017,0.7504640567924881,0.0,-0.19029182195663452
0.2842182219028473,0.3215540647506714,0.42994800209999084,0.11436637208122068,1.224744871391589,0.7504640567924881,0.0,-0.12577801942825317
0.30475878715515137,0.38385719060897827,0.27778154611587524,0.13176156917368248,0.7844645405527365,0.7504640567924881,0.0,0.06787426024675369
0.21026010811328888,0.2290894091129303,0.24521255493164062,0.08944271909999159,-0.5345224838248483,0.7504640567924881,0.0,0.04564335197210312
0.31403669714927673,0.4241018295288086,0.28550729155540466,0.31949866210215366,-0.6620847108818941,0.7504640567924881,0.0,-0.16971300542354584
0.4692138135433197,0.587772011756897,0.4364291727542877,0.23177361425421747,-0.46499055497527736,0.7504640567924881,0.0,-0.07575985789299011
0.2336532324552536,0.27316734194755554,0.3091103732585907,0.2065770201794417,0.6040404496926219,0.7504640567924881,0.0,-0.18689051270484924
0.3562506437301636,0.4404526650905609,0.4992583990097046,0.11305957201137996,1.5157402001762637,0.7504640567924881,0.0,-0.09501510858535767
0.7270107269287109,0.7635252475738525,0.7696855664253235,0.054275961312840515,-0.19611613513818332,0.7504640567924881,0.0,0.04726269841194153
0.21791596710681915,0.2753904461860657,0.1735772341489792,0.30434782608695654,-4.314554973040049,0.7504640567924881,0.0,0.03126080334186554
0.30303481221199036,0.3393561840057373,0.3668416440486908,0.14060964334002174,0.2672612419124242,0.7504640567924881,0.0,-0.08371053636074066
0.24368178844451904,0.38438451290130615,0.1968877911567688,0.15360855346676436,-0.6040404496926219,0.7504640567924881,0.0,0.12228375673294067
0.5233352780342102,0.5538578033447266,0.6448817253112793,0.23036865898525324,-1.3728129459672886,0.7504640567924881,0.0,-0.011301904916763306
0.22718602418899536,0.25528061389923096,0.2403232306241989,0.18708286933869706,0.0,0.7504640567924881,0.0,0.06421753764152527
0.32445767521858215,0.43108779191970825,0.3016935884952545,0.2449489742783178,5.656854249492381,0.7504640567924881,0.0,-0.155117928981781
0.24346043169498444,0.32899904251098633,0.30962803959846497,0.27304261551550313,-2.159002159003238,0.7504640567924881,0.0,0.15472504496574402
0.3762584626674652,0.4207395315170288,0.24545352160930634,0.1873553864086286,-7.778174593052022,0.7504640567924881,0.0,-0.06313736736774445
0.2505624294281006,0.33925381302833557,0.392205148935318,0.24673012887966078,1.7677669529663687,0.7504640567924881,0.0,-0.010860145092010498
0.4456731379032135,0.6457535028457642,0.268493115901947,0.11436637208122068,-0.35355339059327345,0.7504640567924881,0.0,-0.033099617809057236
0.38487324118614197,0.4325682818889618,0.3165775537490845,0.27175266351347754,-1.3266845810201489,0.7504640567924881,0.0,0.022535860538482666
0.288118839263916,0.3490971028804779,0.27570363879203796,0.14254023264997848,-1.9685019685029532,0.7504640567924881,0.0,-0.14310067892074585
0.28036150336265564,0.39726996421813965,0.2337939292192459,0.8117970105187094,-1.0982130960331717,0.7504640567924881,0.0,0.11820946633815765
0.5119253993034363,0.5646326541900635,0.6430372595787048,0.13830512698082936,-0.9502552681394963,0.7504640567924881,0.0,-0.046883195638656616
0.27568063139915466,0.3675537407398224,0.19846086204051971,0.27275348516163833,0.2509823220552632,0.7504640567924881,0.0,0.2428041398525238
0.27747586369514465,0.46303775906562805,0.130943164229393,0.46727285321535544,1.5520244623023662,0.7504640567924881,1.0,0.13423386216163635
0.21794401109218597,0.5622327327728271,0.23635371029376984,0.3240068961457456,-0.22413272587221011,0.7504640567924881,0.0,0.021644264459609985
0.8499477505683899,0.8823601007461548,0.8433622717857361,0.0,0.0,0.6666666666666667,0.0,-0.019195780158042908
0.4423799514770508,0.7388076782226562,0.21191944181919098,0.40824829046386296,-1.0690449676496978,0.9993721222268732,0.0,0.04823786020278931
0.2673594653606415,0.3012486696243286,0.34534379839897156,0.23830118060371158,0.11286652959662026,0.7504640567924881,0.0,0.03145425766706467
0.3334706723690033,0.4541006088256836,0.3085710108280182,0.46134786759516044,-0.8429272304235246,0.7504640567924881,0.0,0.07856521010398865
0.11424774676561356,0.1450296938419342,0.1996825486421585,0.1498675089156091,-2.8015776286411067,0.7504640567924881,0.0,0.037033259868621826
0.3788054883480072,0.44652631878852844,0.2825832962989807,0.09611361112725442,1.651303764820797,0.7504640567924881,0.0,0.09974358975887299
0.48861023783683777,0.5574558973312378,0.5466268658638,0.07387964311085889,0.2672612419124249,0.7504640567924881,0.0,-0.10181842744350433
0.4933891296386719,0.6302120089530945,0.4231644868850708,0.111766639577966,0.2672612419124249,0.7504640567924881,0.0,0.05642548203468323
0.23198820650577545,0.26165691018104553,0.22348441183567047,0.08944271909999159,-2.449489742783178,0.7504640567924881,0.0,-0.07485036551952362
0.4539555609226227,0.49990421533584595,0.4009886085987091,0.20164611829835305,-1.3970013970020954,0.7504640567924881,0.0,0.19036343693733215
0.5310810208320618,0.65589439868927,0.474569708108902,0.20926837456996628,-2.138089935299395,0.7504640567924881,0.0,-0.028523683547973633
0.6207873225212097,0.7330870628356934,0.5351821780204773,0.13071382430068812,-3.2403703492039297,0.7504640567924881,0.0,0.1439395546913147
0.13055598735809326,0.2576454281806946,0.24087397754192352,0.3625653262212758,-4.223719430222931,0.7504640567924881,0.0,-0.03505323827266693
0.8386235237121582,0.86652672290802,0.8026015758514404,0.0,0.0,0.6666666666666667,0.0,0.022053800523281097
0.4744028151035309,0.6009142398834229,0.40097880363464355,0.10698789646307741,-1.224744871391589,0.7504640567924881,0.0,0.23751163482666016
0.4264301359653473,0.540928840637207,0.32782068848609924,0.2964445799978759,-6.864064729836442,0.7504640567924881,0.0,0.016016066074371338
0.27084243297576904,0.34985053539276123,0.4661671817302704,0.17418118118397197,-2.1213203435596424,0.7504640567924881,0.0,-0.1037892997264862
0.2184293270111084,0.23179012537002563,0.345601886510849,0.4332762038346324,-4.13802944301184,0.7504640567924881,0.0,-0.11628991365432739
0.2968010902404785,0.3201712965965271,0.37696072459220886,0.22591967055246226,-2.474873734152916,0.7504640567924881,0.0,0.1855354607105255
0.18497975170612335,0.30025583505630493,0.1745641678571701,0.11967032904743341,-0.6793662204867574,0.7504640567924881,0.0,0.12176381051540375
0.4420681297779083,0.4917103946208954,0.4306611120700836,0.09882117688026185,2.1380899352993943,0.7504640567924881,0.0,0.009462088346481323
0.2732986509799957,0.3959503769874573,0.5149762034416199,0.06466397255513896,-0.10101525445522179,0.7504640567924881,0.0,-0.04906660318374634
0.3549370765686035,0.3962564170360565,0.2545710802078247,0.2194613070819602,0.8111071056538124,0.7504640567924881,0.0,0.18033893406391144
0.5878680348396301,0.6146589517593384,0.5811386704444885,0.13258252147247765,-2.82842712474619,0.7504640567924881,0.0,0.030905485153198242
0.32239416241645813,0.35442671179771423,0.46499571204185486,0.2449489742783178,-1.0690449676496974,0.7504640567924881,0.0,0.08900581300258636
0.2746598720550537,0.2967589795589447,0.29805007576942444,0.24743582965269678,0.0,0.7504640567924881,0.0,0.18763574957847595
0.21473337709903717,0.3100671172142029,0.09919685870409012,0.1498675089156091,0.7318526549827784,0.7504640567924881,0.0,0.03782722353935242
0.3492922782897949,0.5380170941352844,0.2617396116256714,0.12453996981544783,0.2672612419124249,0.7504640567924881,0.0,0.1093822717666626
0.6117648482322693,0.6442356705665588,0.5845833420753479,0.1467717619754518,-0.808122035641769,0.7504640567924881,0.0,0.21191340684890747
0.202645942568779,0.2944340109825134,0.1291528046131134,0.10283755010352874,0.27844504946150495,0.7504640567924881,0.0,0.0007281899452209473
0.11067932844161987,0.13733774423599243,0.1870739459991455,0.13300340727798904,-0.9258200997725514,0.7504640567924881,0.0,0.08484642207622528
0.3391359746456146,0.40607014298439026,0.30440518260002136,0.19898409652512258,4.510671108178233,0.7504640567924881,0.0,0.02889111638069153
0.11332222074270248,0.15678879618644714,0.34482070803642273,0.13936040980439243,-2.041241452319315,0.7504640567924881,0.0,0.0022211000323295593
0.3366290032863617,0.3901546597480774,0.1974307745695114,0.23664319132398465,-0.19611613513818385,0.7504640567924881,0.0,0.02775566279888153
0.32763558626174927,0.3531477451324463,0.28559359908103943,0.18704690223861678,-0.9354143466934857,0.7504640567924881,0.0,0.12253518402576447
0.3571501672267914,0.43352851271629333,0.4972893297672272,0.23510439565033792,-0.972571602704942,0.7504640567924881,0.0,-0.00613752007484436
0.29817450046539307,0.3143773674964905,0.2974254786968231,0.22498852128662875,0.47980811512325394,0.7504640567924881,0.0,-0.026589959859848022
0.22718606889247894,0.2552807331085205,0.2403232604265213,0.18708286933869706,0.0,0.7504640567924881,0.0,0.06421752274036407
0.7106680870056152,0.7893424034118652,0.621613085269928,0.0,0.0,0.7504640567924881,0.0,-0.010484889149665833
0.26681262254714966,0.28733497858047485,0.26008886098861694,0.09476070829586856,-1.224744871391589,0.7504640567924881,0.0,0.11999909579753876
0.21577084064483643,0.29994580149650574,0.09024626016616821,0.4871461643691076,-0.44992127066584764,0.7504640567924881,0.0,-0.024986252188682556
0.5881472229957581,0.6324889659881592,0.5944845080375671,0.13432064652938566,10.25304832720494,0.7504640567924881,0.0,0.06170055270195007
0.4054276943206787,0.6464017629623413,0.19624827802181244,0.5494398029610015,1.6437457946804581,0.7504640567924881,1.0,0.2602302134037018
0.6363984942436218,0.7009263038635254,0.5793753266334534,0.175042566370724,1.1001280770451918,0.7504640567924881,0.0,0.06233486533164978
0.14595361053943634,0.20259526371955872,0.6411628127098083,0.24807780246592714,-2.1046253473625027,0.7504640567924881,1.0,-0.4511222243309021
0.6085626482963562,0.699223518371582,0.5553102493286133,0.059350139833869206,-0.9238716221034213,0.7504640567924881,0.0,0.10692030191421509
0.42789754271507263,0.6787539720535278,0.400822252035141,0.2776481565009794,2.455386776441039,0.7504640567924881,0.0,-0.07782644033432007
0.21740879118442535,0.31657838821411133,0.25429603457450867,0.2563423493606704,-3.376863325427753,0.7504640567924881,0.0,0.05143323540687561
0.4673229455947876,0.7087393999099731,0.39612963795661926,0.06317244845711122,-0.26726124191242345,0.7504640567924881,0.0,-0.09124839305877686
0.0035080809611827135,0.026927363127470016,0.5299816727638245,0.45951946601858845,-18.003204842899073,0.7504640567924881,1.0,-0.2673158049583435
0.8013224601745605,0.8775026798248291,0.7446703314781189,0.11569976385201865,4.835866918773569,0.7504640567924881,0.0,-0.014233291149139404
0.09188663959503174,0.0988636240363121,0.5004474520683289,0.5842174907218805,-2.468763104818589,0.7504640567924881,1.0,-0.28070878982543945
0.6824795603752136,0.6925982236862183,0.5255321860313416,0.18678902409533915,1.43858834412109,0.7504640567924881,0.0,0.12061107158660889
0.8458002209663391,0.9156950116157532,0.8096003532409668,0.14042574441164699,0.04379566710606875,0.7504640567924881,0.0,0.07652992010116577
0.3363436162471771,0.4068818986415863,0.3010619580745697,0.20305876527069083,1.4253829022092441,0.7504640567924881,0.0,-0.0058341920375823975
0.7530381679534912,0.8258007764816284,0.6889585852622986,0.2642490647713294,1.0617572227689653,0.7504640567924881,0.0,0.10821247100830078
0.47305211424827576,0.5225456953048706,0.6492250561714172,0.17725082425991964,-0.9280507298475241,0.7504640567924881,0.0,-0.06337636709213257
0.7553704380989075,0.8833251595497131,0.6039087772369385,0.08152600525970191,6.147008563985763,0.7504640567924881,0.0,0.08317983150482178
0.5689343810081482,0.6690070629119873,0.7183258533477783,0.09181668905157378,2.140864858621018,0.7504640567924881,0.0,-0.26810744404792786
0.6507706642150879,0.6872302293777466,0.6807825565338135,0.2356179677260309,1.5653872740584853,0.7504640567924881,0.0,-0.003926455974578857
0.5795580744743347,0.6032834649085999,0.48885247111320496,0.22083823065453476,3.5162877982620984,0.7504640567924881,0.0,-0.05528062582015991
0.09851600974798203,0.11057917773723602,0.4119502305984497,0.26336800890251266,-3.8255895147199386,0.7504640567924881,1.0,-0.45949774980545044
0.694958508014679,0.7274106740951538,0.66619473695755,0.0,0.0,0.8235294117647058,0.0,-0.022063344717025757
0.055505406111478806,0.09615805745124817,0.8278035521507263,0.4823187289191155,-15.963853400248182,0.7504640567924881,1.0,-0.6368585228919983
0.012017718516290188,0.05736031010746956,0.5111358761787415,0.558585417523556,-6.332653266881362,0.7504640567924881,1.0,-0.5404976010322571
0.07121336460113525,0.10340246558189392,0.6954469680786133,0.5101651356672087,-11.118597181543224,0.7504640567924881,1.0,-0.568651556968689
0.19222305715084076,0.25996387004852295,0.41589096188545227,0.42038747961988415,-0.7222409215242999,0.7504640567924881,0.0,-0.08096309006214142
0.7871498465538025,0.8108829855918884,0.7964508533477783,0.32801555107116454,-0.8417913262978097,0.7504640567924881,0.0,0.017122045159339905
0.562345564365387,0.5820029377937317,0.6151800751686096,0.17669035746716627,2.832579454544487,0.7504640567924881,0.0,-0.115420401096344
0.6397128105163574,0.6982523202896118,0.6083975434303284,0.1090307546054185,-1.4390103012520714,0.7504640567924881,0.0,0.08432090282440186
0.7173922657966614,0.8998044729232788,0.6208877563476562,0.3235570478869397,2.2191434676072936,0.7504640567924881,0.0,0.06889170408248901
0.5214852094650269,0.7114378809928894,0.5538923740386963,0.15810722880379896,2.910071108049472,0.7504640567924881,0.0,-0.028183162212371826
0.5166394114494324,0.678598940372467,0.25465941429138184,0.32341357307793395,-0.5501050924881971,0.7504640567924881,0.0,0.06091874837875366
0.3240727484226227,0.5483699440956116,0.16134114563465118,0.5785958534409991,-0.05467429127469001,0.7504640567924881,1.0,0.21412393450737
0.1988644003868103,0.25698187947273254,0.4624037742614746,0.5213420474110237,-1.6885505178119047,0.7504640567924881,0.0,-0.14595142006874084
0.4766170084476471,0.5778977870941162,0.5274031758308411,0.08407299858552048,1.5190038201762885,0.7504640567924881,0.0,-0.23031556606292725
-0.007512469310313463,0.02413943223655224,0.4846668243408203,0.49427094685829914,-15.645449419155474,0.7504640567924881,1.0,-0.4643188416957855
0.7622280120849609,0.9226910471916199,0.7698311805725098,0.047003988156908844,-0.5178823034606823,0.7504640567924881,1.0,-0.1464483141899109
0.5581851005554199,0.6678512692451477,0.45492324233055115,0.24125822417692472,0.665128794568432,0.7504640567924881,0.0,0.1627851128578186
0.7716948986053467,0.8444116115570068,0.8442108035087585,0.07256954319597123,2.6431318725553377,0.7504640567924881,0.0,-0.12505358457565308
0.4335568845272064,0.5054822564125061,0.31632325053215027,0.09924159964454791,3.720453218614465,0.7504640567924881,0.0,0.048214346170425415
0.36948713660240173,0.48587048053741455,0.20106540620326996,0.4407333279993334,0.017351334076072752,0.7504640567924881,1.0,0.15186604857444763
0.6558480262756348,0.7635582685470581,0.5374023914337158,0.3983436051225405,4.887385310325037,0.7504640567924881,0.0,-0.15908998250961304
0.5966317057609558,0.6616251468658447,0.4872702658176422,0.2260778602077314,1.502070394360151,0.7504640567924881,0.0,0.054924607276916504
0.6243665814399719,0.6786128282546997,0.7924215197563171,0.20666515474093938,-1.2712664869446686,0.7504640567924881,0.0,-0.07551276683807373
0.7807941436767578,0.8167663812637329,0.7885304093360901,0.24211329788427635,2.861514266610514,0.7504640567924881,0.0,-0.06889748573303223
0.6063504815101624,0.6572285890579224,0.6787445545196533,0.20128972338538056,1.078895980533019,0.7504640567924881,0.0,-0.10616910457611084
0.5038647651672363,0.589958667755127,0.5022292137145996,0.09658676172447798,4.493585171364586,0.7504640567924881,0.0,-0.04362756013870239
0.4428417384624481,0.5171569585800171,0.46232786774635315,0.32978831176758283,0.9090686816575854,0.7504640567924881,0.0,0.0038537681102752686
0.19562380015850067,0.24066272377967834,0.16567587852478027,0.31943828249996997,-1.5096588248481377,0.7504640567924881,1.0,-0.08371464908123016
0.5310024619102478,0.557539701461792,0.6960212588310242,0.2135062580104103,-0.5942092722782801,0.7504640567924881,1.0,-0.1861138939857483
0.7087271213531494,0.7771835923194885,0.5631647109985352,0.16765307650217295,-0.5160889339810613,0.7504640567924881,0.0,-0.07520189881324768
0.5657090544700623,0.7520532608032227,0.4512605667114258,0.07689867335633056,2.5678192650391694,0.7504640567924881,0.0,0.23680880665779114
0.15981784462928772,0.2233390510082245,0.06666772067546844,0.49971003470700814,0.6540718079401725,0.7504640567924881,1.0,0.0017894357442855835
0.4053129255771637,0.5053542852401733,0.3850363790988922,0.09797339238306,-3.2087167698867587,0.7504640567924881,0.0,-0.09328392148017883
0.060948695987463,0.10416288673877716,0.5845031142234802,0.5250348217217697,-4.689090521540875,0.7504640567924881,1.0,-0.1220615804195404
0.5746099352836609,0.6388014554977417,0.6020702123641968,0.16349086970147095,1.1164753746793046,0.7504640567924881,0.0,-0.0035178065299987793
0.5792271494865417,0.6409140229225159,0.42387890815734863,0.31195941928012094,-0.24780267318942137,0.7504640567924881,1.0,0.011026740074157715
0.5457556247711182,0.6427223086357117,0.5141682028770447,0.2034577153747627,2.021059959001522,0.7504640567924881,0.0,-0.006808549165725708
0.5321350693702698,0.6085511445999146,0.6965108513832092,0.13018891098082386,-0.4629100498862757,0.7504640567924881,0.0,-0.1211780309677124
0.24070896208286285,0.3129898011684418,0.3519819676876068,0.34720556068361624,-1.8553310365892102,0.7504640567924881,0.0,-0.16290472447872162
0.13689173758029938,0.1719154417514801,0.432032972574234,0.5144006145422052,-4.155310772657142,0.7504640567924881,1.0,-0.46848589181900024
0.38670074939727783,0.5216509103775024,0.31101396679878235,0.22162396054259956,0.5865822398660141,0.7504640567924881,0.0,0.26730862259864807
0.7797977924346924,0.806117832660675,0.6546674370765686,0.2935016352195388,0.8409220255678946,0.7504640567924881,0.0,0.05764925479888916
0.8247809410095215,0.862044095993042,0.7960130572319031,0.15934065934065933,3.3125962278167855,0.7504640567924881,0.0,-0.023941636085510254
0.0533941350877285,0.097756527364254,0.6568483114242554,0.5858672740560932,-4.878336751449999,0.7504640567924881,1.0,-0.2677352726459503
0.37851428985595703,0.4169260561466217,0.24864518642425537,0.18409404811379035,1.1196224820758416,0.7504640567924881,0.0,0.02147883176803589
0.36461329460144043,0.4962274134159088,0.22120486199855804,0.17111687330115843,0.7921804409476038,0.7504640567924881,0.0,0.10241267085075378
0.5205256938934326,0.6444030404090881,0.5141109824180603,0.2227386795932904,3.2884469959390246,0.7504640567924881,0.0,0.13952502608299255
